# Athena++ data at time=1.708087e-01  cycle=119  variables=prim 
# i       x1v         rho          press          vel      
0023 -4.16016e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0024 -4.12109e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0025 -4.08203e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0026 -4.04297e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0027 -4.00391e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0028 -3.96484e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0029 -3.92578e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0030 -3.88672e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0031 -3.84766e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0032 -3.80859e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0033 -3.76953e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0034 -3.73047e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0035 -3.69141e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0036 -3.65234e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0037 -3.61328e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0038 -3.57422e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0039 -3.53516e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0040 -3.49609e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0041 -3.45703e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0042 -3.41797e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0043 -3.37891e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0044 -3.33984e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0045 -3.30078e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0046 -3.26172e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0047 -3.22266e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0048 -3.18359e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0049 -3.14453e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0050 -3.10547e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0051 -3.06641e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0052 -3.02734e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0053 -2.98828e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0054 -2.94922e-01  1.00000e+00  1.00000e+00  1.61932e-16  0.00000e+00  0.00000e+00
0055 -2.91016e-01  1.00000e+00  1.00000e+00  2.02412e-16  0.00000e+00  0.00000e+00
0056 -2.87109e-01  1.00000e+00  1.00000e+00  1.05256e-15  0.00000e+00  0.00000e+00
0057 -2.83203e-01  1.00000e+00  1.00000e+00  9.35156e-15  0.00000e+00  0.00000e+00
0058 -2.79297e-01  1.00000e+00  1.00000e+00  6.76875e-14  0.00000e+00  0.00000e+00
0059 -2.75391e-01  1.00000e+00  1.00000e+00  4.86605e-13  0.00000e+00  0.00000e+00
0060 -2.71484e-01  1.00000e+00  1.00000e+00  3.34320e-12  0.00000e+00  0.00000e+00
0061 -2.67578e-01  1.00000e+00  1.00000e+00  2.18571e-11  0.00000e+00  0.00000e+00
0062 -2.63672e-01  1.00000e+00  1.00000e+00  1.35796e-10  0.00000e+00  0.00000e+00
0063 -2.59766e-01  1.00000e+00  1.00000e+00  8.00077e-10  0.00000e+00  0.00000e+00
0064 -2.55859e-01  1.00000e+00  1.00000e+00  4.45924e-09  0.00000e+00  0.00000e+00
0065 -2.51953e-01  1.00000e+00  1.00000e+00  2.34412e-08  0.00000e+00  0.00000e+00
0066 -2.48047e-01  1.00000e+00  1.00000e+00  1.15806e-07  0.00000e+00  0.00000e+00
0067 -2.44141e-01  1.00000e+00  9.99999e-01  5.35357e-07  0.00000e+00  0.00000e+00
0068 -2.40234e-01  9.99998e-01  9.99997e-01  2.30411e-06  0.00000e+00  0.00000e+00
0069 -2.36328e-01  9.99992e-01  9.99989e-01  9.17724e-06  0.00000e+00  0.00000e+00
0070 -2.32422e-01  9.99972e-01  9.99960e-01  3.35979e-05  0.00000e+00  0.00000e+00
0071 -2.28516e-01  9.99905e-01  9.99867e-01  1.12216e-04  0.00000e+00  0.00000e+00
0072 -2.24609e-01  9.99713e-01  9.99599e-01  3.39307e-04  0.00000e+00  0.00000e+00
0073 -2.20703e-01  9.99221e-01  9.98909e-01  9.22225e-04  0.00000e+00  0.00000e+00
0074 -2.16797e-01  9.98107e-01  9.97351e-01  2.24100e-03  0.00000e+00  0.00000e+00
0075 -2.12891e-01  9.95901e-01  9.94267e-01  4.85760e-03  0.00000e+00  0.00000e+00
0076 -2.08984e-01  9.92071e-01  9.88918e-01  9.41114e-03  0.00000e+00  0.00000e+00
0077 -2.05078e-01  9.86210e-01  9.80749e-01  1.64073e-02  0.00000e+00  0.00000e+00
0078 -2.01172e-01  9.78200e-01  9.69618e-01  2.60228e-02  0.00000e+00  0.00000e+00
0079 -1.97266e-01  9.68245e-01  9.55833e-01  3.80631e-02  0.00000e+00  0.00000e+00
0080 -1.93359e-01  9.56752e-01  9.39989e-01  5.20867e-02  0.00000e+00  0.00000e+00
0081 -1.89453e-01  9.44177e-01  9.22739e-01  6.75867e-02  0.00000e+00  0.00000e+00
0082 -1.85547e-01  9.30909e-01  9.04637e-01  8.41201e-02  0.00000e+00  0.00000e+00
0083 -1.81641e-01  9.17236e-01  8.86089e-01  1.01356e-01  0.00000e+00  0.00000e+00
0084 -1.77734e-01  9.03351e-01  8.67368e-01  1.19071e-01  0.00000e+00  0.00000e+00
0085 -1.73828e-01  8.89380e-01  8.48645e-01  1.37116e-01  0.00000e+00  0.00000e+00
0086 -1.69922e-01  8.75402e-01  8.30031e-01  1.55399e-01  0.00000e+00  0.00000e+00
0087 -1.66016e-01  8.61469e-01  8.11594e-01  1.73856e-01  0.00000e+00  0.00000e+00
0088 -1.62109e-01  8.47615e-01  7.93380e-01  1.92447e-01  0.00000e+00  0.00000e+00
0089 -1.58203e-01  8.33865e-01  7.75419e-01  2.11141e-01  0.00000e+00  0.00000e+00
0090 -1.54297e-01  8.20234e-01  7.57732e-01  2.29918e-01  0.00000e+00  0.00000e+00
0091 -1.50391e-01  8.06735e-01  7.40331e-01  2.48760e-01  0.00000e+00  0.00000e+00
0092 -1.46484e-01  7.93378e-01  7.23225e-01  2.67655e-01  0.00000e+00  0.00000e+00
0093 -1.42578e-01  7.80167e-01  7.06422e-01  2.86594e-01  0.00000e+00  0.00000e+00
0094 -1.38672e-01  7.67109e-01  6.89924e-01  3.05567e-01  0.00000e+00  0.00000e+00
0095 -1.34766e-01  7.54208e-01  6.73733e-01  3.24570e-01  0.00000e+00  0.00000e+00
0096 -1.30859e-01  7.41465e-01  6.57850e-01  3.43596e-01  0.00000e+00  0.00000e+00
0097 -1.26953e-01  7.28883e-01  6.42274e-01  3.62640e-01  0.00000e+00  0.00000e+00
0098 -1.23047e-01  7.16462e-01  6.27004e-01  3.81699e-01  0.00000e+00  0.00000e+00
0099 -1.19141e-01  7.04205e-01  6.12037e-01  4.00768e-01  0.00000e+00  0.00000e+00
0100 -1.15234e-01  6.92111e-01  5.97372e-01  4.19846e-01  0.00000e+00  0.00000e+00
0101 -1.11328e-01  6.80181e-01  5.83005e-01  4.38928e-01  0.00000e+00  0.00000e+00
0102 -1.07422e-01  6.68414e-01  5.68934e-01  4.58014e-01  0.00000e+00  0.00000e+00
0103 -1.03516e-01  6.56811e-01  5.55154e-01  4.77099e-01  0.00000e+00  0.00000e+00
0104 -9.96094e-02  6.45369e-01  5.41662e-01  4.96183e-01  0.00000e+00  0.00000e+00
0105 -9.57031e-02  6.34090e-01  5.28455e-01  5.15264e-01  0.00000e+00  0.00000e+00
0106 -9.17969e-02  6.22973e-01  5.15528e-01  5.34340e-01  0.00000e+00  0.00000e+00
0107 -8.78906e-02  6.12015e-01  5.02878e-01  5.53408e-01  0.00000e+00  0.00000e+00
0108 -8.39844e-02  6.01218e-01  4.90500e-01  5.72468e-01  0.00000e+00  0.00000e+00
0109 -8.00781e-02  5.90578e-01  4.78391e-01  5.91518e-01  0.00000e+00  0.00000e+00
0110 -7.61719e-02  5.80097e-01  4.66546e-01  6.10556e-01  0.00000e+00  0.00000e+00
0111 -7.22656e-02  5.69771e-01  4.54961e-01  6.29581e-01  0.00000e+00  0.00000e+00
0112 -6.83594e-02  5.59602e-01  4.43633e-01  6.48591e-01  0.00000e+00  0.00000e+00
0113 -6.44531e-02  5.49588e-01  4.32558e-01  6.67582e-01  0.00000e+00  0.00000e+00
0114 -6.05469e-02  5.39727e-01  4.21732e-01  6.86554e-01  0.00000e+00  0.00000e+00
0115 -5.66406e-02  5.30021e-01  4.11151e-01  7.05503e-01  0.00000e+00  0.00000e+00
0116 -5.27344e-02  5.20468e-01  4.00814e-01  7.24425e-01  0.00000e+00  0.00000e+00
0117 -4.88281e-02  5.11069e-01  3.90717e-01  7.43315e-01  0.00000e+00  0.00000e+00
0118 -4.49219e-02  5.01825e-01  3.80859e-01  7.62166e-01  0.00000e+00  0.00000e+00
0119 -4.10156e-02  4.92739e-01  3.71239e-01  7.80969e-01  0.00000e+00  0.00000e+00
0120 -3.71094e-02  4.83814e-01  3.61858e-01  7.99711e-01  0.00000e+00  0.00000e+00
0121 -3.32031e-02  4.75056e-01  3.52721e-01  8.18370e-01  0.00000e+00  0.00000e+00
0122 -2.92969e-02  4.66480e-01  3.43839e-01  8.36913e-01  0.00000e+00  0.00000e+00
0123 -2.53906e-02  4.58113e-01  3.35235e-01  8.55268e-01  0.00000e+00  0.00000e+00
0124 -2.14844e-02  4.50017e-01  3.26970e-01  8.73282e-01  0.00000e+00  0.00000e+00
0125 -1.75781e-02  4.42345e-01  3.19191e-01  8.90594e-01  0.00000e+00  0.00000e+00
0126 -1.36719e-02  4.35436e-01  3.12232e-01  9.06388e-01  0.00000e+00  0.00000e+00
0127 -9.76562e-03  4.29931e-01  3.06720e-01  9.19099e-01  0.00000e+00  0.00000e+00
0128 -5.85938e-03  4.26620e-01  3.03410e-01  9.26835e-01  0.00000e+00  0.00000e+00
0129 -1.95312e-03  4.25505e-01  3.02309e-01  9.29406e-01  0.00000e+00  0.00000e+00
0130  1.95312e-03  4.25468e-01  3.02264e-01  9.29530e-01  0.00000e+00  0.00000e+00
0131  5.85938e-03  4.25748e-01  3.02547e-01  9.28850e-01  0.00000e+00  0.00000e+00
0132  9.76562e-03  4.25783e-01  3.02577e-01  9.28793e-01  0.00000e+00  0.00000e+00
0133  1.36719e-02  4.25775e-01  3.02569e-01  9.28806e-01  0.00000e+00  0.00000e+00
0134  1.75781e-02  4.25868e-01  3.02661e-01  9.28593e-01  0.00000e+00  0.00000e+00
0135  2.14844e-02  4.25932e-01  3.02723e-01  9.28446e-01  0.00000e+00  0.00000e+00
0136  2.53906e-02  4.26021e-01  3.02812e-01  9.28240e-01  0.00000e+00  0.00000e+00
0137  2.92969e-02  4.26074e-01  3.02863e-01  9.28121e-01  0.00000e+00  0.00000e+00
0138  3.32031e-02  4.26122e-01  3.02910e-01  9.28011e-01  0.00000e+00  0.00000e+00
0139  3.71094e-02  4.26157e-01  3.02944e-01  9.27932e-01  0.00000e+00  0.00000e+00
0140  4.10156e-02  4.26186e-01  3.02972e-01  9.27867e-01  0.00000e+00  0.00000e+00
0141  4.49219e-02  4.26209e-01  3.02993e-01  9.27817e-01  0.00000e+00  0.00000e+00
0142  4.88281e-02  4.26225e-01  3.03010e-01  9.27780e-01  0.00000e+00  0.00000e+00
0143  5.27344e-02  4.26238e-01  3.03021e-01  9.27754e-01  0.00000e+00  0.00000e+00
0144  5.66406e-02  4.26250e-01  3.03031e-01  9.27733e-01  0.00000e+00  0.00000e+00
0145  6.05469e-02  4.26264e-01  3.03038e-01  9.27717e-01  0.00000e+00  0.00000e+00
0146  6.44531e-02  4.26278e-01  3.03045e-01  9.27702e-01  0.00000e+00  0.00000e+00
0147  6.83594e-02  4.26285e-01  3.03051e-01  9.27689e-01  0.00000e+00  0.00000e+00
0148  7.22656e-02  4.26286e-01  3.03057e-01  9.27677e-01  0.00000e+00  0.00000e+00
0149  7.61719e-02  4.26286e-01  3.03063e-01  9.27665e-01  0.00000e+00  0.00000e+00
0150  8.00781e-02  4.26286e-01  3.03068e-01  9.27654e-01  0.00000e+00  0.00000e+00
0151  8.39844e-02  4.26288e-01  3.03073e-01  9.27643e-01  0.00000e+00  0.00000e+00
0152  8.78906e-02  4.26303e-01  3.03079e-01  9.27632e-01  0.00000e+00  0.00000e+00
0153  9.17969e-02  4.26335e-01  3.03084e-01  9.27622e-01  0.00000e+00  0.00000e+00
0154  9.57031e-02  4.26360e-01  3.03089e-01  9.27612e-01  0.00000e+00  0.00000e+00
0155  9.96094e-02  4.26361e-01  3.03094e-01  9.27603e-01  0.00000e+00  0.00000e+00
0156  1.03516e-01  4.26354e-01  3.03098e-01  9.27593e-01  0.00000e+00  0.00000e+00
0157  1.07422e-01  4.26311e-01  3.03103e-01  9.27585e-01  0.00000e+00  0.00000e+00
0158  1.11328e-01  4.26218e-01  3.03107e-01  9.27578e-01  0.00000e+00  0.00000e+00
0159  1.15234e-01  4.26137e-01  3.03111e-01  9.27571e-01  0.00000e+00  0.00000e+00
0160  1.19141e-01  4.26105e-01  3.03115e-01  9.27565e-01  0.00000e+00  0.00000e+00
0161  1.23047e-01  4.26095e-01  3.03119e-01  9.27559e-01  0.00000e+00  0.00000e+00
0162  1.26953e-01  4.26083e-01  3.03122e-01  9.27555e-01  0.00000e+00  0.00000e+00
0163  1.30859e-01  4.26036e-01  3.03125e-01  9.27551e-01  0.00000e+00  0.00000e+00
0164  1.34766e-01  4.25814e-01  3.03128e-01  9.27547e-01  0.00000e+00  0.00000e+00
0165  1.38672e-01  4.24944e-01  3.03130e-01  9.27545e-01  0.00000e+00  0.00000e+00
0166  1.42578e-01  4.22192e-01  3.03133e-01  9.27543e-01  0.00000e+00  0.00000e+00
0167  1.46484e-01  4.15027e-01  3.03135e-01  9.27542e-01  0.00000e+00  0.00000e+00
0168  1.50391e-01  3.99776e-01  3.03137e-01  9.27542e-01  0.00000e+00  0.00000e+00
0169  1.54297e-01  3.73905e-01  3.03139e-01  9.27542e-01  0.00000e+00  0.00000e+00
0170  1.58203e-01  3.40147e-01  3.03141e-01  9.27542e-01  0.00000e+00  0.00000e+00
0171  1.62109e-01  3.07281e-01  3.03142e-01  9.27542e-01  0.00000e+00  0.00000e+00
0172  1.66016e-01  2.83710e-01  3.03143e-01  9.27541e-01  0.00000e+00  0.00000e+00
0173  1.69922e-01  2.71201e-01  3.03144e-01  9.27540e-01  0.00000e+00  0.00000e+00
0174  1.73828e-01  2.66267e-01  3.03144e-01  9.27538e-01  0.00000e+00  0.00000e+00
0175  1.77734e-01  2.64865e-01  3.03144e-01  9.27537e-01  0.00000e+00  0.00000e+00
0176  1.81641e-01  2.64635e-01  3.03145e-01  9.27536e-01  0.00000e+00  0.00000e+00
0177  1.85547e-01  2.64646e-01  3.03145e-01  9.27536e-01  0.00000e+00  0.00000e+00
0178  1.89453e-01  2.64737e-01  3.03146e-01  9.27537e-01  0.00000e+00  0.00000e+00
0179  1.93359e-01  2.65001e-01  3.03147e-01  9.27540e-01  0.00000e+00  0.00000e+00
0180  1.97266e-01  2.65256e-01  3.03149e-01  9.27543e-01  0.00000e+00  0.00000e+00
0181  2.01172e-01  2.65384e-01  3.03151e-01  9.27547e-01  0.00000e+00  0.00000e+00
0182  2.05078e-01  2.65427e-01  3.03153e-01  9.27552e-01  0.00000e+00  0.00000e+00
0183  2.08984e-01  2.65441e-01  3.03155e-01  9.27557e-01  0.00000e+00  0.00000e+00
0184  2.12891e-01  2.65447e-01  3.03157e-01  9.27562e-01  0.00000e+00  0.00000e+00
0185  2.16797e-01  2.65455e-01  3.03159e-01  9.27567e-01  0.00000e+00  0.00000e+00
0186  2.20703e-01  2.65467e-01  3.03161e-01  9.27572e-01  0.00000e+00  0.00000e+00
0187  2.24609e-01  2.65487e-01  3.03163e-01  9.27577e-01  0.00000e+00  0.00000e+00
0188  2.28516e-01  2.65511e-01  3.03165e-01  9.27582e-01  0.00000e+00  0.00000e+00
0189  2.32422e-01  2.65534e-01  3.03166e-01  9.27586e-01  0.00000e+00  0.00000e+00
0190  2.36328e-01  2.65551e-01  3.03168e-01  9.27591e-01  0.00000e+00  0.00000e+00
0191  2.40234e-01  2.65562e-01  3.03170e-01  9.27595e-01  0.00000e+00  0.00000e+00
0192  2.44141e-01  2.65570e-01  3.03171e-01  9.27598e-01  0.00000e+00  0.00000e+00
0193  2.48047e-01  2.65575e-01  3.03172e-01  9.27601e-01  0.00000e+00  0.00000e+00
0194  2.51953e-01  2.65578e-01  3.03173e-01  9.27604e-01  0.00000e+00  0.00000e+00
0195  2.55859e-01  2.65580e-01  3.03175e-01  9.27608e-01  0.00000e+00  0.00000e+00
0196  2.59766e-01  2.65582e-01  3.03176e-01  9.27610e-01  0.00000e+00  0.00000e+00
0197  2.63672e-01  2.65584e-01  3.03178e-01  9.27615e-01  0.00000e+00  0.00000e+00
0198  2.67578e-01  2.65587e-01  3.03180e-01  9.27621e-01  0.00000e+00  0.00000e+00
0199  2.71484e-01  2.65590e-01  3.03184e-01  9.27632e-01  0.00000e+00  0.00000e+00
0200  2.75391e-01  2.65597e-01  3.03192e-01  9.27659e-01  0.00000e+00  0.00000e+00
0201  2.79297e-01  2.65606e-01  3.03206e-01  9.27696e-01  0.00000e+00  0.00000e+00
0202  2.83203e-01  2.65610e-01  3.03211e-01  9.27712e-01  0.00000e+00  0.00000e+00
0203  2.87109e-01  2.65608e-01  3.03207e-01  9.27701e-01  0.00000e+00  0.00000e+00
0204  2.91016e-01  2.65328e-01  3.02756e-01  9.26353e-01  0.00000e+00  0.00000e+00
0205  2.94922e-01  2.57850e-01  2.90919e-01  8.89952e-01  0.00000e+00  0.00000e+00
0206  2.98828e-01  2.14425e-01  2.24166e-01  6.55975e-01  0.00000e+00  0.00000e+00
0207  3.02734e-01  1.51796e-01  1.33620e-01  2.24304e-01  0.00000e+00  0.00000e+00
0208  3.06641e-01  1.27531e-01  1.02873e-01  2.14490e-02  0.00000e+00  0.00000e+00
0209  3.10547e-01  1.25086e-01  1.00096e-01  7.24218e-04  0.00000e+00  0.00000e+00
0210  3.14453e-01  1.25002e-01  1.00002e-01  1.38673e-05  0.00000e+00  0.00000e+00
0211  3.18359e-01  1.25000e-01  1.00000e-01  1.82748e-07  0.00000e+00  0.00000e+00
0212  3.22266e-01  1.25000e-01  1.00000e-01  1.82015e-09  0.00000e+00  0.00000e+00
0213  3.26172e-01  1.25000e-01  1.00000e-01  1.54568e-11  0.00000e+00  0.00000e+00
0214  3.30078e-01  1.25000e-01  1.00000e-01  1.17118e-13  0.00000e+00  0.00000e+00
0215  3.33984e-01  1.25000e-01  1.00000e-01  7.28697e-16  0.00000e+00  0.00000e+00
0216  3.37891e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0217  3.41797e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0218  3.45703e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0219  3.49609e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0220  3.53516e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0221  3.57422e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0222  3.61328e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0223  3.65234e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0224  3.69141e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0225  3.73047e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0226  3.76953e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0227  3.80859e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0228  3.84766e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0229  3.88672e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0230  3.92578e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0231  3.96484e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0232  4.00391e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0233  4.04297e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0234  4.08203e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0235  4.12109e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0236  4.16016e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0237  4.19922e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0238  4.23828e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0239  4.27734e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0240  4.31641e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0241  4.35547e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0242  4.39453e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0243  4.43359e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0244  4.47266e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0245  4.51172e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0246  4.55078e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0247  4.58984e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0248  4.62891e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0249  4.66797e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0250  4.70703e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0251  4.74609e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0252  4.78516e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0253  4.82422e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0254  4.86328e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0255  4.90234e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0256  4.94141e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0257  4.98047e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
