# Athena++ data at time=1.309329e-01  cycle=91  variables=prim 
# i       x1v         rho          press          vel      
0023 -4.16016e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0024 -4.12109e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0025 -4.08203e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0026 -4.04297e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0027 -4.00391e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0028 -3.96484e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0029 -3.92578e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0030 -3.88672e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0031 -3.84766e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0032 -3.80859e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0033 -3.76953e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0034 -3.73047e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0035 -3.69141e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0036 -3.65234e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0037 -3.61328e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0038 -3.57422e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0039 -3.53516e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0040 -3.49609e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0041 -3.45703e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0042 -3.41797e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0043 -3.37891e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0044 -3.33984e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0045 -3.30078e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0046 -3.26172e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0047 -3.22266e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0048 -3.18359e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0049 -3.14453e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0050 -3.10547e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0051 -3.06641e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0052 -3.02734e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0053 -2.98828e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0054 -2.94922e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0055 -2.91016e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0056 -2.87109e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0057 -2.83203e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0058 -2.79297e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0059 -2.75391e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0060 -2.71484e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0061 -2.67578e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0062 -2.63672e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0063 -2.59766e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0064 -2.55859e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0065 -2.51953e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0066 -2.48047e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0067 -2.44141e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0068 -2.40234e-01  1.00000e+00  1.00000e+00  4.04675e-17  0.00000e+00  0.00000e+00
0069 -2.36328e-01  1.00000e+00  1.00000e+00  4.85606e-16  0.00000e+00  0.00000e+00
0070 -2.32422e-01  1.00000e+00  1.00000e+00  3.31832e-15  0.00000e+00  0.00000e+00
0071 -2.28516e-01  1.00000e+00  1.00000e+00  2.90555e-14  0.00000e+00  0.00000e+00
0072 -2.24609e-01  1.00000e+00  1.00000e+00  2.52839e-13  0.00000e+00  0.00000e+00
0073 -2.20703e-01  1.00000e+00  1.00000e+00  2.06257e-12  0.00000e+00  0.00000e+00
0074 -2.16797e-01  1.00000e+00  1.00000e+00  1.58703e-11  0.00000e+00  0.00000e+00
0075 -2.12891e-01  1.00000e+00  1.00000e+00  1.14884e-10  0.00000e+00  0.00000e+00
0076 -2.08984e-01  1.00000e+00  1.00000e+00  7.80646e-10  0.00000e+00  0.00000e+00
0077 -2.05078e-01  1.00000e+00  1.00000e+00  4.96580e-09  0.00000e+00  0.00000e+00
0078 -2.01172e-01  1.00000e+00  1.00000e+00  2.94712e-08  0.00000e+00  0.00000e+00
0079 -1.97266e-01  1.00000e+00  1.00000e+00  1.62510e-07  0.00000e+00  0.00000e+00
0080 -1.93359e-01  9.99999e-01  9.99999e-01  8.28438e-07  0.00000e+00  0.00000e+00
0081 -1.89453e-01  9.99997e-01  9.99995e-01  3.88074e-06  0.00000e+00  0.00000e+00
0082 -1.85547e-01  9.99986e-01  9.99980e-01  1.65870e-05  0.00000e+00  0.00000e+00
0083 -1.81641e-01  9.99946e-01  9.99924e-01  6.41667e-05  0.00000e+00  0.00000e+00
0084 -1.77734e-01  9.99812e-01  9.99737e-01  2.22715e-04  0.00000e+00  0.00000e+00
0085 -1.73828e-01  9.99419e-01  9.99187e-01  6.87578e-04  0.00000e+00  0.00000e+00
0086 -1.69922e-01  9.98417e-01  9.97784e-01  1.87433e-03  0.00000e+00  0.00000e+00
0087 -1.66016e-01  9.96209e-01  9.94697e-01  4.49205e-03  0.00000e+00  0.00000e+00
0088 -1.62109e-01  9.92022e-01  9.88850e-01  9.46904e-03  0.00000e+00  0.00000e+00
0089 -1.58203e-01  9.85158e-01  9.79287e-01  1.76654e-02  0.00000e+00  0.00000e+00
0090 -1.54297e-01  9.75306e-01  9.65607e-01  2.95118e-02  0.00000e+00  0.00000e+00
0091 -1.50391e-01  9.62673e-01  9.48145e-01  4.48452e-02  0.00000e+00  0.00000e+00
0092 -1.46484e-01  9.47841e-01  9.27759e-01  6.30561e-02  0.00000e+00  0.00000e+00
0093 -1.42578e-01  9.31498e-01  9.05443e-01  8.33870e-02  0.00000e+00  0.00000e+00
0094 -1.38672e-01  9.14240e-01  8.82046e-01  1.05168e-01  0.00000e+00  0.00000e+00
0095 -1.34766e-01  8.96496e-01  8.58172e-01  1.27907e-01  0.00000e+00  0.00000e+00
0096 -1.30859e-01  8.78546e-01  8.34214e-01  1.51278e-01  0.00000e+00  0.00000e+00
0097 -1.26953e-01  8.60565e-01  8.10408e-01  1.75076e-01  0.00000e+00  0.00000e+00
0098 -1.23047e-01  8.42660e-01  7.86900e-01  1.99172e-01  0.00000e+00  0.00000e+00
0099 -1.19141e-01  8.24899e-01  7.63776e-01  2.23483e-01  0.00000e+00  0.00000e+00
0100 -1.15234e-01  8.07324e-01  7.41090e-01  2.47953e-01  0.00000e+00  0.00000e+00
0101 -1.11328e-01  7.89965e-01  7.18877e-01  2.72545e-01  0.00000e+00  0.00000e+00
0102 -1.07422e-01  7.72843e-01  6.97157e-01  2.97228e-01  0.00000e+00  0.00000e+00
0103 -1.03516e-01  7.55972e-01  6.75942e-01  3.21983e-01  0.00000e+00  0.00000e+00
0104 -9.96094e-02  7.39361e-01  6.55239e-01  3.46790e-01  0.00000e+00  0.00000e+00
0105 -9.57031e-02  7.23017e-01  6.35050e-01  3.71638e-01  0.00000e+00  0.00000e+00
0106 -9.17969e-02  7.06945e-01  6.15374e-01  3.96514e-01  0.00000e+00  0.00000e+00
0107 -8.78906e-02  6.91148e-01  5.96209e-01  4.21409e-01  0.00000e+00  0.00000e+00
0108 -8.39844e-02  6.75628e-01  5.77549e-01  4.46316e-01  0.00000e+00  0.00000e+00
0109 -8.00781e-02  6.60386e-01  5.59389e-01  4.71226e-01  0.00000e+00  0.00000e+00
0110 -7.61719e-02  6.45421e-01  5.41721e-01  4.96135e-01  0.00000e+00  0.00000e+00
0111 -7.22656e-02  6.30733e-01  5.24540e-01  5.21036e-01  0.00000e+00  0.00000e+00
0112 -6.83594e-02  6.16321e-01  5.07836e-01  5.45925e-01  0.00000e+00  0.00000e+00
0113 -6.44531e-02  6.02183e-01  4.91601e-01  5.70796e-01  0.00000e+00  0.00000e+00
0114 -6.05469e-02  5.88319e-01  4.75827e-01  5.95645e-01  0.00000e+00  0.00000e+00
0115 -5.66406e-02  5.74725e-01  4.60506e-01  6.20467e-01  0.00000e+00  0.00000e+00
0116 -5.27344e-02  5.61401e-01  4.45628e-01  6.45257e-01  0.00000e+00  0.00000e+00
0117 -4.88281e-02  5.48345e-01  4.31186e-01  6.70009e-01  0.00000e+00  0.00000e+00
0118 -4.49219e-02  5.35556e-01  4.17172e-01  6.94716e-01  0.00000e+00  0.00000e+00
0119 -4.10156e-02  5.23034e-01  4.03580e-01  7.19368e-01  0.00000e+00  0.00000e+00
0120 -3.71094e-02  5.10782e-01  3.90405e-01  7.43952e-01  0.00000e+00  0.00000e+00
0121 -3.32031e-02  4.98802e-01  3.77646e-01  7.68449e-01  0.00000e+00  0.00000e+00
0122 -2.92969e-02  4.87105e-01  3.65305e-01  7.92826e-01  0.00000e+00  0.00000e+00
0123 -2.53906e-02  4.75709e-01  3.53396e-01  8.17030e-01  0.00000e+00  0.00000e+00
0124 -2.14844e-02  4.64655e-01  3.41952e-01  8.40954e-01  0.00000e+00  0.00000e+00
0125 -1.75781e-02  4.54040e-01  3.31065e-01  8.64358e-01  0.00000e+00  0.00000e+00
0126 -1.36719e-02  4.44106e-01  3.20968e-01  8.86655e-01  0.00000e+00  0.00000e+00
0127 -9.76562e-03  4.35416e-01  3.12208e-01  9.06478e-01  0.00000e+00  0.00000e+00
0128 -5.85938e-03  4.29017e-01  3.05798e-01  9.21276e-01  0.00000e+00  0.00000e+00
0129 -1.95312e-03  4.25870e-01  3.02661e-01  9.28603e-01  0.00000e+00  0.00000e+00
0130  1.95312e-03  4.25275e-01  3.02065e-01  9.30021e-01  0.00000e+00  0.00000e+00
0131  5.85938e-03  4.25677e-01  3.02465e-01  9.29070e-01  0.00000e+00  0.00000e+00
0132  9.76562e-03  4.25821e-01  3.02606e-01  9.28747e-01  0.00000e+00  0.00000e+00
0133  1.36719e-02  4.25747e-01  3.02532e-01  9.28921e-01  0.00000e+00  0.00000e+00
0134  1.75781e-02  4.25849e-01  3.02634e-01  9.28682e-01  0.00000e+00  0.00000e+00
0135  2.14844e-02  4.25879e-01  3.02661e-01  9.28620e-01  0.00000e+00  0.00000e+00
0136  2.53906e-02  4.25998e-01  3.02774e-01  9.28355e-01  0.00000e+00  0.00000e+00
0137  2.92969e-02  4.26057e-01  3.02828e-01  9.28230e-01  0.00000e+00  0.00000e+00
0138  3.32031e-02  4.26119e-01  3.02887e-01  9.28095e-01  0.00000e+00  0.00000e+00
0139  3.71094e-02  4.26158e-01  3.02926e-01  9.28005e-01  0.00000e+00  0.00000e+00
0140  4.10156e-02  4.26184e-01  3.02960e-01  9.27928e-01  0.00000e+00  0.00000e+00
0141  4.49219e-02  4.26197e-01  3.02986e-01  9.27870e-01  0.00000e+00  0.00000e+00
0142  4.88281e-02  4.26210e-01  3.03007e-01  9.27824e-01  0.00000e+00  0.00000e+00
0143  5.27344e-02  4.26238e-01  3.03022e-01  9.27792e-01  0.00000e+00  0.00000e+00
0144  5.66406e-02  4.26293e-01  3.03033e-01  9.27769e-01  0.00000e+00  0.00000e+00
0145  6.05469e-02  4.26340e-01  3.03043e-01  9.27750e-01  0.00000e+00  0.00000e+00
0146  6.44531e-02  4.26346e-01  3.03050e-01  9.27735e-01  0.00000e+00  0.00000e+00
0147  6.83594e-02  4.26339e-01  3.03057e-01  9.27722e-01  0.00000e+00  0.00000e+00
0148  7.22656e-02  4.26282e-01  3.03064e-01  9.27711e-01  0.00000e+00  0.00000e+00
0149  7.61719e-02  4.26130e-01  3.03071e-01  9.27701e-01  0.00000e+00  0.00000e+00
0150  8.00781e-02  4.26005e-01  3.03077e-01  9.27692e-01  0.00000e+00  0.00000e+00
0151  8.39844e-02  4.25998e-01  3.03083e-01  9.27683e-01  0.00000e+00  0.00000e+00
0152  8.78906e-02  4.26037e-01  3.03089e-01  9.27673e-01  0.00000e+00  0.00000e+00
0153  9.17969e-02  4.26122e-01  3.03094e-01  9.27662e-01  0.00000e+00  0.00000e+00
0154  9.57031e-02  4.26116e-01  3.03099e-01  9.27650e-01  0.00000e+00  0.00000e+00
0155  9.96094e-02  4.25978e-01  3.03103e-01  9.27639e-01  0.00000e+00  0.00000e+00
0156  1.03516e-01  4.25077e-01  3.03108e-01  9.27629e-01  0.00000e+00  0.00000e+00
0157  1.07422e-01  4.21672e-01  3.03113e-01  9.27622e-01  0.00000e+00  0.00000e+00
0158  1.11328e-01  4.12162e-01  3.03119e-01  9.27619e-01  0.00000e+00  0.00000e+00
0159  1.15234e-01  3.91871e-01  3.03125e-01  9.27617e-01  0.00000e+00  0.00000e+00
0160  1.19141e-01  3.59464e-01  3.03131e-01  9.27616e-01  0.00000e+00  0.00000e+00
0161  1.23047e-01  3.22046e-01  3.03136e-01  9.27616e-01  0.00000e+00  0.00000e+00
0162  1.26953e-01  2.91518e-01  3.03141e-01  9.27615e-01  0.00000e+00  0.00000e+00
0163  1.30859e-01  2.73916e-01  3.03144e-01  9.27615e-01  0.00000e+00  0.00000e+00
0164  1.34766e-01  2.66687e-01  3.03148e-01  9.27615e-01  0.00000e+00  0.00000e+00
0165  1.38672e-01  2.64643e-01  3.03151e-01  9.27616e-01  0.00000e+00  0.00000e+00
0166  1.42578e-01  2.64329e-01  3.03154e-01  9.27617e-01  0.00000e+00  0.00000e+00
0167  1.46484e-01  2.64350e-01  3.03157e-01  9.27619e-01  0.00000e+00  0.00000e+00
0168  1.50391e-01  2.64520e-01  3.03159e-01  9.27621e-01  0.00000e+00  0.00000e+00
0169  1.54297e-01  2.64932e-01  3.03162e-01  9.27622e-01  0.00000e+00  0.00000e+00
0170  1.58203e-01  2.65273e-01  3.03164e-01  9.27623e-01  0.00000e+00  0.00000e+00
0171  1.62109e-01  2.65414e-01  3.03166e-01  9.27624e-01  0.00000e+00  0.00000e+00
0172  1.66016e-01  2.65447e-01  3.03167e-01  9.27625e-01  0.00000e+00  0.00000e+00
0173  1.69922e-01  2.65452e-01  3.03169e-01  9.27626e-01  0.00000e+00  0.00000e+00
0174  1.73828e-01  2.65453e-01  3.03171e-01  9.27628e-01  0.00000e+00  0.00000e+00
0175  1.77734e-01  2.65455e-01  3.03173e-01  9.27632e-01  0.00000e+00  0.00000e+00
0176  1.81641e-01  2.65464e-01  3.03176e-01  9.27639e-01  0.00000e+00  0.00000e+00
0177  1.85547e-01  2.65486e-01  3.03181e-01  9.27650e-01  0.00000e+00  0.00000e+00
0178  1.89453e-01  2.65516e-01  3.03187e-01  9.27667e-01  0.00000e+00  0.00000e+00
0179  1.93359e-01  2.65544e-01  3.03195e-01  9.27689e-01  0.00000e+00  0.00000e+00
0180  1.97266e-01  2.65568e-01  3.03205e-01  9.27714e-01  0.00000e+00  0.00000e+00
0181  2.01172e-01  2.65588e-01  3.03217e-01  9.27748e-01  0.00000e+00  0.00000e+00
0182  2.05078e-01  2.65607e-01  3.03234e-01  9.27800e-01  0.00000e+00  0.00000e+00
0183  2.08984e-01  2.65628e-01  3.03261e-01  9.27874e-01  0.00000e+00  0.00000e+00
0184  2.12891e-01  2.65637e-01  3.03271e-01  9.27908e-01  0.00000e+00  0.00000e+00
0185  2.16797e-01  2.65639e-01  3.03272e-01  9.27905e-01  0.00000e+00  0.00000e+00
0186  2.20703e-01  2.65464e-01  3.02985e-01  9.27053e-01  0.00000e+00  0.00000e+00
0187  2.24609e-01  2.59837e-01  2.94061e-01  8.99771e-01  0.00000e+00  0.00000e+00
0188  2.28516e-01  2.21340e-01  2.34633e-01  6.96218e-01  0.00000e+00  0.00000e+00
0189  2.32422e-01  1.57192e-01  1.40976e-01  2.66998e-01  0.00000e+00  0.00000e+00
0190  2.36328e-01  1.28471e-01  1.03962e-01  2.94457e-02  0.00000e+00  0.00000e+00
0191  2.40234e-01  1.25128e-01  1.00143e-01  1.07989e-03  0.00000e+00  0.00000e+00
0192  2.44141e-01  1.25003e-01  1.00003e-01  2.18338e-05  0.00000e+00  0.00000e+00
0193  2.48047e-01  1.25000e-01  1.00000e-01  2.96538e-07  0.00000e+00  0.00000e+00
0194  2.51953e-01  1.25000e-01  1.00000e-01  3.02338e-09  0.00000e+00  0.00000e+00
0195  2.55859e-01  1.25000e-01  1.00000e-01  2.62199e-11  0.00000e+00  0.00000e+00
0196  2.59766e-01  1.25000e-01  1.00000e-01  1.99100e-13  0.00000e+00  0.00000e+00
0197  2.63672e-01  1.25000e-01  1.00000e-01  1.37590e-15  0.00000e+00  0.00000e+00
0198  2.67578e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0199  2.71484e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0200  2.75391e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0201  2.79297e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0202  2.83203e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0203  2.87109e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0204  2.91016e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0205  2.94922e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0206  2.98828e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0207  3.02734e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0208  3.06641e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0209  3.10547e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0210  3.14453e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0211  3.18359e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0212  3.22266e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0213  3.26172e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0214  3.30078e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0215  3.33984e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0216  3.37891e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0217  3.41797e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0218  3.45703e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0219  3.49609e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0220  3.53516e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0221  3.57422e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0222  3.61328e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0223  3.65234e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0224  3.69141e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0225  3.73047e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0226  3.76953e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0227  3.80859e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0228  3.84766e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0229  3.88672e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0230  3.92578e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0231  3.96484e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0232  4.00391e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0233  4.04297e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0234  4.08203e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0235  4.12109e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0236  4.16016e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0237  4.19922e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0238  4.23828e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0239  4.27734e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0240  4.31641e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0241  4.35547e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0242  4.39453e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0243  4.43359e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0244  4.47266e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0245  4.51172e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0246  4.55078e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0247  4.58984e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0248  4.62891e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0249  4.66797e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0250  4.70703e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0251  4.74609e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0252  4.78516e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0253  4.82422e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0254  4.86328e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0255  4.90234e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0256  4.94141e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0257  4.98047e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
